,symbol,timestamp,datetime,okx_fundingRate,binance_fundingRate,bybit_fundingRate,Long OKX Short Binance 30d Net SMA,Long OKX Short Binance 14d Net SMA,Long OKX Short Binance 7d Net SMA,Long OKX Short Binance 3d Net SMA,Long OKX Short Bybit 30d Net SMA,Long OKX Short Bybit 14d Net SMA,Long OKX Short Bybit 7d Net SMA,Long OKX Short Bybit 3d Net SMA
2076,DOT/USDT:USDT,1689638400000,2023-07-18T00:00:00.000Z,0.10568565195472202,0.042705,0.10950000000000001,0.012366019799282217,0.0032975691129169976,0.006493436481535709,0.01097248463823905,0.016423238132615547,0.018645819112917,0.02677231505296428,0.038706401304905706
2077,DOT/USDT:USDT,1689667200000,2023-07-18T08:00:00.000Z,0.0664015864048005,0.06185655,0.08209214999999999,0.011863653604547214,0.00304272321104968,0.00833717310503156,-0.010808537937702116,0.014222891937880549,0.018216033925335395,0.027798973105031568,0.01917377872896454
2078,DOT/USDT:USDT,1689696000000,2023-07-18T16:00:00.000Z,0.004109703407934,0.10950000000000001,0.10950000000000001,0.014096471181270918,0.0016690355774999252,0.009891256661195134,0.02544469850589135,0.01731297284793758,0.01688067129178564,0.026393428089766576,0.05542701517255803
2079,DOT/USDT:USDT,1689724800000,2023-07-19T00:00:00.000Z,0.213088415955888,0.10950000000000001,0.10950000000000001,0.0113599221252524,-0.002178105456154645,0.002856681179981562,-0.0065016379048754595,0.013245390458585733,0.012681826686702495,0.019930338322838716,0.023480678761791197
2080,DOT/USDT:USDT,1689753600000,2023-07-19T08:00:00.000Z,0.0150972547852875,0.10950000000000001,0.10950000000000001,0.013973280426221599,0.0019440740724653211,0.004833801875582215,0.014518145257607046,0.015907172092888264,0.016804006215322468,0.019021873304153655,0.043282578590940375
2081,DOT/USDT:USDT,1689782400000,2023-07-19T16:00:00.001Z,0.070903252835811,0.10950000000000001,0.10950000000000001,0.01357861312465548,-0.0002968424064680291,0.005739784774870563,0.01850799144635819,0.014813043124655484,0.012146789736389114,0.02284316334629913,0.04052722477969153
2082,DOT/USDT:USDT,1689811200000,2023-07-20T00:00:00.000Z,0.11146826493604649,0.038182650000000005,0.10950000000000001,0.01626649239368925,-5.819936578581904e-05,-0.00027824197222321874,0.0223131436253897,0.016937727393689248,0.013959886348499895,0.015371393742062497,0.03990736029205637
2083,DOT/USDT:USDT,1689840000000,2023-07-20T08:00:00.000Z,0.0081561411555915,0.10950000000000001,0.10950000000000001,0.0164015847037775,0.003306862828459961,0.007818128729782907,0.02294390271596502,0.01638382137044416,0.017239694971317103,0.021601571586925786,0.0405381193826317
2084,DOT/USDT:USDT,1689868800000,2023-07-20T16:00:00.000Z,-0.057542308702512,0.10950000000000001,0.10950000000000001,0.020883493922190084,0.017001365825248537,0.015603822852513922,0.02915291525182571,0.018280192255523416,0.02810988011096283,0.03184945142394249,0.04674713191849236
2085,DOT/USDT:USDT,1689897600000,2023-07-21T00:00:00.001Z,0.0849865151409675,0.08024160000000001,0.10950000000000001,0.01982879087393488,0.008502638838409755,0.0047268379683997,0.035623552675576195,0.018710917540601543,0.018939553124124032,0.02236572368268543,0.04904703600890954
2086,DOT/USDT:USDT,1689926400000,2023-07-21T08:00:00.000Z,0.18227499402282,0.09937125,0.08154465,0.019489343915083248,0.015279532134755639,0.014169007684494,0.026917029606907353,0.01848449891508325,0.022514092849041347,0.030959007684493996,0.03611137960690736
2087,DOT/USDT:USDT,1689955200000,2023-07-21T16:00:00.000Z,-0.1830059924646615,0.072051,0.10950000000000001,0.023014874207886303,0.01696728742362766,0.015309507577166995,0.04354666248164019,0.022257255874552965,0.024040465995056225,0.03388279329145271,0.056902012481640195
2088,DOT/USDT:USDT,1689984000000,2023-07-22T00:00:00.000Z,0.294648336603822,-0.0551004,0.10950000000000001,0.020270537395204055,0.010935107177276965,0.011512802269635983,0.01619551574298087,0.019714034061870715,0.025956160748705527,0.03792420226963599,0.04783979907631421
2089,DOT/USDT:USDT,1690012800000,2023-07-22T08:00:00.000Z,-0.257381558542077,0.08837745000000001,0.10950000000000001,0.02349350498146736,0.01835139137166089,0.018859223305988694,0.04412398944602134,0.024203794981467366,0.03617173422880375,0.04627645902027441,0.07811522277935469
2090,DOT/USDT:USDT,1690041600000,2023-07-22T16:00:00.000Z,0.28224023399828707,-0.16281554999999998,-0.040317900000000004,0.0172979868585262,0.009368661161841964,0.008184606515607208,-0.009615180683142644,0.019975626858526205,0.031113536161841954,0.04143506365846434,0.03798690265019068
2091,DOT/USDT:USDT,1690070400000,2023-07-23T00:00:00.000Z,-0.195354973617438,-0.16592535000000003,0.10950000000000001,0.01542192076516957,0.00549765241069757,0.0008275118430559911,0.0017976236005778582,0.020766494098502904,0.03300926669641186,0.04719346184305598,0.07207837360057785
2092,DOT/USDT:USDT,1690099200000,2023-07-23T08:00:00.000Z,0.093434465438643,0.05964465,0.10950000000000001,0.01342875214793583,0.009016666825229254,0.0037315826911029893,-0.01321722909753898,0.0192082838146025,0.0386319846823721,0.051949646976817275,0.06260300423579436
2093,DOT/USDT:USDT,1690128000000,2023-07-23T16:00:00.000Z,-0.1257374896421895,0.09697320000000001,0.10950000000000001,0.017029771433571917,0.014704223264730655,0.01420884736618685,-0.007031853437574811,0.023202529766905247,0.04346987326473064,0.060132625937615425,0.07018024656242519
2094,DOT/USDT:USDT,1690156800000,2023-07-24T00:00:00.000Z,0.1286576097463155,-0.00077745,-0.0632253,0.014399870959121331,0.018140525699835118,0.013165843785282771,-0.020886313949280144,0.020592582625788003,0.04487912212840655,0.050823415213854195,0.046136202717386526
2095,DOT/USDT:USDT,1690185600000,2023-07-24T08:00:00.000Z,-0.293577962540841,-0.1412112,0.09158580000000001,0.015916781268814403,0.017387637962653642,0.015865831190597552,0.005254853446682191,0.02535604626881439,0.04875469510551077,0.06460897404774041,0.10012443678001554
2096,DOT/USDT:USDT,1690214400000,2023-07-24T16:00:00.000Z,0.16113748365978,-0.10294095,0.10950000000000001,0.014342429220145878,0.011029686833142009,-0.002002722596999873,-0.05242686056714465,0.026258340886812552,0.045753961833142,0.056856655974428696,0.06188627276618868
2097,DOT/USDT:USDT,1690243200000,2023-07-25T00:00:00.000Z,-0.24479690633393097,-0.0757083,0.09185955,0.015160836556701147,0.007770815472950146,0.009048194464364548,0.005221733092605676,0.028676299890034486,0.04973929761580729,0.07270628017865026,0.11986458309260568
2098,DOT/USDT:USDT,1690272000000,2023-07-25T08:00:00.000Z,-0.23078993951037002,-0.04186185,0.10950000000000001,0.01564165950142996,0.013299186782678328,0.018261200460325058,-0.012203924577583982,0.03236267450142996,0.057981183211249766,0.0881633933174679,0.11690995875574936
2099,DOT/USDT:USDT,1690300800000,2023-07-25T16:00:00.000Z,0.0677861699953005,-0.15678209999999998,0.08568375,0.011838383065393181,0.006220072213441864,0.0025488877656885587,0.012294688089414535,0.03160641806539318,0.05519525078487043,0.08399707347997426,0.15473837142274785
2100,DOT/USDT:USDT,1690329600000,2023-07-26T00:00:00.000Z,-0.07812496300348651,-0.17013015,0.025623,0.012842398671254035,0.002978575638534465,0.0031004700970873435,-0.0011980686454689813,0.034247580337920705,0.05690028635282019,0.09387023438280163,0.1323931480211977
2101,DOT/USDT:USDT,1690358400000,2023-07-26T08:00:00.001Z,-0.13794436331403298,-0.08049345000000001,-0.1165956,0.01246308378295943,0.0030873304648900363,0.0013408590541978413,0.008939790104828357,0.03383760544962611,0.05470667332203289,0.09039147333991213,0.1329801734381617
2102,DOT/USDT:USDT,1690387200000,2023-07-26T16:00:00.000Z,-0.17352512805071998,-0.10237155,0.01238445,0.013696476426270634,0.004315484554689711,0.002891184334508837,-0.00789988896089049,0.036295573092937294,0.06012476669754686,0.09740637004879457,0.12749929437244287
2103,DOT/USDT:USDT,1690416000000,2023-07-27T00:00:00.000Z,-0.1260518554897185,-0.1130697,-0.1281369,0.014888518633524684,0.0033604657150896064,0.0069991734024024204,0.007924246065335518,0.03669556530019135,0.05638610142937532,0.09740080911668816,0.14858794606533554
2104,DOT/USDT:USDT,1690444800000,2023-07-27T08:00:00.000Z,-0.110587883807649,-0.118917,-0.0531075,0.01460680679951943,0.004797389755693643,0.0017766507816043419,-0.00993085157168582,0.03698459179951943,0.05845682189855078,0.09531207221017579,0.11217868176164751
2105,DOT/USDT:USDT,1690473600000,2023-07-27T16:00:00.001Z,-0.1437382593109185,-0.04615425,0.10950000000000001,0.014413772413159366,0.00703646778392597,-0.0015308872846620087,0.030253864313947377,0.039673840746492696,0.06563304635535454,0.09941664128676657,0.14605376431394734
2106,DOT/USDT:USDT,1690502400000,2023-07-28T00:00:00.000Z,0.171711237569298,0.06615990000000001,0.10950000000000001,0.011886411995144114,-0.0008021775730913904,-0.0063311931145825185,-0.0002616850086336587,0.037082970328477446,0.05882630814119432,0.0952868925997032,0.10173513165803301
2107,DOT/USDT:USDT,1690531200000,2023-07-28T08:00:00.000Z,0.012754525098955501,0.08320904999999999,0.10950000000000001,0.012746157599733281,0.007570294640285858,0.000971581596077682,-0.013425414409669812,0.03851333259973328,0.06782475535457157,0.10469050302464912,0.07467463559033018
2108,DOT/USDT:USDT,1690560000000,2023-07-28T16:00:00.000Z,0.15257779335969598,0.10950000000000001,0.10950000000000001,0.009876532312031712,0.001042097305090033,-0.013225312966986952,0.006740194105397357,0.036181473978698385,0.061296558019375745,0.08871032274729877,0.06789959410539735
2109,DOT/USDT:USDT,1690588800000,2023-07-29T00:00:00.000Z,-0.1092332462323635,0.08106284999999999,0.10950000000000001,0.014672136702087602,0.012001954956947997,0.012491107644259978,0.03810700335305035,0.041604026702087606,0.07293349067123372,0.10794277907283142,0.0806757366863837
2110,DOT/USDT:USDT,1690617600000,2023-07-29T08:00:00.000Z,0.1168819046431125,0.07397820000000001,0.10950000000000001,0.010903384752333063,0.006421291351667464,-0.006016640602653799,0.02695649024670086,0.03956646975233308,0.06819858420881031,0.09012070939734622,0.07748344024670087
2111,DOT/USDT:USDT,1690646400000,2023-07-29T16:00:00.001Z,0.042603705429585,0.10950000000000001,0.10950000000000001,0.014671858200786482,0.013273318160493425,0.018362029805379623,0.026483458748889185,0.04326547153411981,0.07505061101763628,0.10866615837680821,0.06425974208222253
2112,DOT/USDT:USDT,1690675200000,2023-07-30T00:00:00.000Z,0.12111070507145551,0.10950000000000001,0.10950000000000001,0.013249004873926653,0.008617620141148925,0.01640772843924184,0.023750918686536525,0.04175915487392665,0.07039491299829179,0.09359636415352757,0.06320133535320319
2113,DOT/USDT:USDT,1690704000000,2023-07-30T08:00:00.000Z,-0.0304438303353045,0.0222504,0.10950000000000001,0.012648255598924536,0.01212879951217118,0.02052601633323934,0.0305312905229427,0.042127845598924546,0.07572248879788546,0.09949533061895362,0.0723639405229427
2114,DOT/USDT:USDT,1690732800000,2023-07-30T16:00:00.000Z,0.189459017138043,0.07663905,0.10950000000000001,0.012367013209620619,0.009378606688279,0.00454836601037113,0.007153070917502524,0.04407650987628727,0.07230929954542184,0.08448597315322828,0.03534202091750253
2115,DOT/USDT:USDT,1690761600000,2023-07-31T00:00:00.000Z,0.1885957061814555,-0.0762777,0.10950000000000001,0.006085887040387752,0.005632382363656964,-0.0019010790579688716,-0.010549381150514984,0.040007405373721085,0.0703401037922284,0.08985679237060257,0.03346596884948502
2116,DOT/USDT:USDT,1690790400000,2023-07-31T08:00:00.000Z,-0.08944124083538102,-0.0061977,0.10950000000000001,0.00839067360328801,0.00533658507332721,-0.005192661043943156,-0.009128379380033129,0.04359772193662135,0.07279901364475577,0.08098905324177114,0.04482105395330021
2117,DOT/USDT:USDT,1690819200000,2023-07-31T16:00:00.001Z,0.22513497014808,-0.0770661,0.10950000000000001,0.0024345194793630874,-0.004505373641621502,-0.007008024686243159,-0.037919854578742467,0.0397145244793631,0.06739910492980707,0.07794155388518544,0.03675914542125754
2118,DOT/USDT:USDT,1690848000000,2023-08-01T00:00:00.000Z,0.146377383322077,-0.23143919999999998,0.10950000000000001,-0.0001433255773180513,-0.012001467245606145,-0.033051128955576874,-0.10104348564034699,0.04092489275601528,0.06643025418296529,0.060154228187280286,0.008357964359653025
2119,DOT/USDT:USDT,1690876800000,2023-08-01T08:00:00.000Z,-0.12197497728507149,-0.14435384999999998,-0.0110157,-0.001566208800948286,-0.012426082395847287,-0.043113365252019656,-0.09876294875943764,0.04098354453238504,0.06869855688986701,0.04923372046226607,0.0215069845738957
2120,DOT/USDT:USDT,1690905600000,2023-08-01T16:00:00.000Z,-0.136868631206907,-0.08335139999999999,-0.0035259,-0.0004110894624087529,-0.013661155381208216,-0.029871198528105013,-0.10024951135538296,0.04302561387092458,0.06936409104736321,0.054731108614752146,0.028889921977950365
2121,DOT/USDT:USDT,1690934400000,2023-08-02T00:00:00.000Z,-0.134592071617434,-0.02900655,-0.007686899999999999,0.00010069494727133491,-0.00868082353422436,-0.020462117165536087,-0.08722770838995082,0.04620287161393799,0.0748520336086328,0.05583383283446393,0.044280574943382514
2122,DOT/USDT:USDT,1690963200000,2023-08-02T08:00:00.000Z,-0.0822133851466455,0.0427707,0.0362445,-0.001441150279560715,-0.00795269639298786,-0.017246251840173584,-0.0791955022998018,0.044588513053772615,0.07542477503558356,0.060458076731254994,0.04189324770019819
2123,DOT/USDT:USDT,1690992000000,2023-08-02T16:00:00.000Z,-0.094363851625122,0.041993249999999996,0.10950000000000001,0.002394889664259581,-0.005625068905822787,-0.014141322146154444,-0.0515091613261168,0.04917462799759291,0.07935970609417721,0.06131304213955985,0.07342912200721653
2124,DOT/USDT:USDT,1691020800000,2023-08-03T00:00:00.000Z,-0.0398538784763925,-0.023717699999999998,0.10950000000000001,0.0005404169309403167,-0.0034959785864789998,-0.013991130575360448,-0.02028587414191147,0.049067531930940315,0.08296261427066387,0.06852441942463958,0.09881240919142187
2125,DOT/USDT:USDT,1691049600000,2023-08-03T08:00:00.000Z,0.054552266736643505,-0.1491828,-0.08461065,-0.0017917337158404683,-0.010759762528885006,-0.023296175839374374,-0.052172386094358654,0.04714637128415952,0.077236262471115,0.05916045273205419,0.061245280572308027
2126,DOT/USDT:USDT,1691078400000,2023-08-03T16:00:00.001Z,-0.00031969163987249997,-0.17765279999999997,0.09634904999999999,-0.005574159110965835,-0.018959177220852608,-0.036387467157043225,-0.03829816811791947,0.046426295889034165,0.07556070135057595,0.051704761414385354,0.08483458188208051
2127,DOT/USDT:USDT,1691107200000,2023-08-04T00:00:00.000Z,-0.141996414784941,-0.25773015,0.02232705,-0.007504439585106535,-0.02160176817499765,-0.0368723432354128,-0.009177851661584137,0.04744363374822679,0.07888951039643094,0.06249212819315864,0.10719023167174918
2128,DOT/USDT:USDT,1691136000000,2023-08-04T08:00:00.000Z,-0.102971509409796,-0.23719889999999996,-0.12484095,-0.008121090647360735,-0.022823759759935357,-0.046619101115948434,-0.02160546475883697,0.04807540435263927,0.08076715095435036,0.056843798884051555,0.09243148524116303
2129,DOT/USDT:USDT,1691164800000,2023-08-04T16:00:00.000Z,-0.05107171256248799,-0.12273855,0.05038095,-0.010392002610881867,-0.030602898567129968,-0.04798048416727301,-0.03551480571932797,0.04660043572245147,0.07621826214715575,0.0637262015470127,0.08888814428067202
2130,DOT/USDT:USDT,1691193600000,2023-08-05T00:00:00.000Z,-0.19217606530094702,-0.0233016,0.10950000000000001,-0.007589968300374686,-0.01825472709320689,-0.0490005618306738,-0.02848270086560432,0.05082037336629197,0.08780931933536454,0.06767585959789763,0.10830713246772902
2131,DOT/USDT:USDT,1691222400000,2023-08-05T08:00:00.000Z,0.014780263412349002,-0.17003159999999998,0.10950000000000001,-0.009199113968135069,-0.0308873669016456,-0.05575809320063743,-0.0629044729277148,0.05227734936519826,0.08132927595549723,0.07253784251364828,0.10566956040561853
2132,DOT/USDT:USDT,1691251200000,2023-08-05T16:00:00.001Z,-0.155852089666806,-0.07332119999999999,0.03409829999999999,-0.0037473616700304693,-0.01832577943342911,-0.055013588672237865,-0.06888516314530545,0.05760463666330286,0.09353185985228518,0.07839756132776214,0.10412362018802784
2133,DOT/USDT:USDT,1691280000000,2023-08-06T00:00:00.000Z,0.204772915767045,-0.0752265,0.00973455,-0.01077181760417832,-0.025693137514012036,-0.06779400346726594,-0.10178911806124298,0.050885685729155014,0.08162963748598796,0.06966291081844835,0.06585781527209035
2134,DOT/USDT:USDT,1691308800000,2023-08-06T08:00:00.001Z,-0.0730305118570485,-0.022129950000000002,0.07035374999999999,-0.006122552889440584,-0.02367669995935271,-0.06787941625194481,-0.07349627043972164,0.055266188777226076,0.084661035754933,0.06982674089091236,0.09725194622694502
2135,DOT/USDT:USDT,1691337600000,2023-08-06T16:00:00.005Z,-0.12744552812739,-0.028908,0.10950000000000001,-0.00707403891393667,-0.026633203804943172,-0.05781477362025752,-0.042843977496664146,0.05536115775273,0.08470170333791395,0.08491743352259963,0.11283825583666919
2136,DOT/USDT:USDT,1691366400000,2023-08-07T00:00:00.000Z,-0.14439921291978,0.0559983,0.10950000000000001,-0.003776320256415853,-0.018780047312893285,-0.03565901556781773,-0.007718283259459816,0.06113345474358414,0.09531556340139244,0.10077433443218227,0.12279111674054019
2137,DOT/USDT:USDT,1691395200000,2023-08-07T08:00:00.000Z,-0.0686340968881245,0.0051903,0.10950000000000001,-0.0033368833174139364,-0.02065010363795796,-0.03610754623197281,0.015398582015910026,0.06380352834925274,0.09038628564775632,0.09978351805374149,0.14501373201591003
2138,DOT/USDT:USDT,1691424000000,2023-08-07T16:00:00.000Z,0.251987690468838,0.06509775,0.10950000000000001,-0.004660314709446669,-0.018812282371506964,-0.030616540056770804,0.002596015012429358,0.06344381862388665,0.08822318548563589,0.09850481708608634,0.11790924834576269
2139,DOT/USDT:USDT,1691452800000,2023-08-08T00:00:00.000Z,-0.08200380166112249,-0.31589655000000005,0.030068700000000004,-0.009392589592828671,-0.028407076530383366,-0.023763024105189868,-0.04215589761421781,0.062186465407171335,0.08287594846961663,0.10559766875195299,0.09684218571911551
